std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
0.0001256295476963487,3.5604755916098663,0.999972005954794,219.87,0.0007450263828114604,2.484375,62.61681953008075,0.3705967881944445,6.46780465204064,0.9992162237338044,0.37202042136409896,0.0011059571549924257,0.004853877314814815,0.1111812789351852,0.0005590920477871464,8503.14,0.0006721022536729912,2.328125,101.23143148584101,0.6243760850694444,0.0003982204861099348,8.399203182902072,0.0
0.0010942780539409114,6.679211400670144,0.9994178165611528,219.24,0.0007447987063237653,5.0625,62.81246913786805,0.6371039496527777,7.989044469248896,0.9997142067827268,1.00480196994257,0.00110637945190191,0.018044704861111108,0.2657834201388889,0.0014177071873575642,8502.16,0.0006720725376061622,5.671875,101.28438703798838,1.3038140190972225,0.0003049045138876494,10.726608407691874,0.0
0.012826300799062551,19.714532214230395,0.9958232339172968,208.46,0.0007510349760813381,21.421875,64.59174927224548,9.695375434027778,24.078421335024576,0.9944396990536108,3.715950713726792,0.0011219591364278502,0.3127202690972222,1.7059118200231482,0.01578419901267125,8490.47,0.0006832206117991861,22.234375,101.85215264956493,14.594111328125,0.013709852430555005,27.877699003633925,0.0
0.001462211020722748,7.7890647574088865,0.9991708680234832,217.97,0.0007461871573094174,6.578125,62.82251900106125,1.331298828125,12.605987941128634,0.9993173996243371,0.6711058629676433,0.0011087149652308256,0.026656539351851853,0.6281684027777777,0.0008813433623373613,8497.95,0.0006754143538421218,14.953125,101.37511403643481,3.903264973958333,0.013234592013889213,19.42009205874573,0.0
0.0002178844409641556,0.981359434228298,0.9999966189665525,220.96,0.000745214906307704,0.5625,62.46612542676071,0.08201063368055556,4.275844693001226,0.99998680723345,0.04011842341459518,0.0011025547290980724,0.0005602575231481482,0.004793475115740741,0.00022551424620331773,8504.51,0.0006723835264396194,0.484375,101.21674407033319,0.11861111111111113,8.246527777799884e-05,4.229218616886868,0.0
0.0006908743456719435,4.2014857351340575,0.999999745591162,221.1,0.0007453617153528919,0.09375,62.511795377172966,0.13954535590277778,5.018342162561148,0.9998228665340736,0.17435005325049258,0.0011027319474057773,0.000908203125,0.05227973090277778,0.0004665816281246293,8504.57,0.0006725332108255131,0.359375,101.22798781047814,0.1899978298611111,0.0011566840277783539,4.831837681448691,0.0
6.263214359591983e-06,0.5297297324306254,0.999975717730974,220.86,0.0007450944298462187,0.90625,62.46974542841156,0.021901041666666662,2.2206938917640606,0.9999744659393568,0.20135647647627106,0.0011024398131543641,0.00010308159722222222,0.0025169994212962967,1.2512998665670239e-05,8504.61,0.0006722555893954725,0.28125,101.21162846854686,0.010842013888888887,0.0002473958333339965,2.4390870024696345,0.0
0.0001352457522685313,2.1274300209600905,0.9999559933999509,220.72,0.0007451581198850528,1.34375,62.488654397010926,0.05212673611111111,3.393427340691678,0.9999452997731396,0.003759923515226729,0.0011025351068931985,0.0004709201388888889,0.017251157407407406,0.00015694989089354294,8504.54,0.0006724416158934025,0.5,101.2139560001972,0.08590277777777777,0.00014322916666564822,3.377400304033677,0.0
7.160139990958214e-05,1.90370582340484,0.9999932768246652,220.73,0.0007451564644924082,0.984375,62.4833770696053,0.0582421875,4.035995929997188,0.9998430711279416,0.08046064460185333,0.0011024216610586632,0.005700593171296296,0.04520869502314815,0.0041208277533826285,8501.0,0.0006766743613163688,8.296875,101.37459472938916,2.126829427083333,0.008921440972221362,19.71895449436753,0.0
0.0002582584137158505,5.954632530057245,0.9999504834809704,219.53,0.000745515710122734,2.984375,62.66057264003005,0.4875336371527778,9.50612981593859,0.9992313567475176,-0.049970372439231456,0.0011048032087585856,0.006451461226851853,0.21172272858796296,0.0007822675721627093,8501.26,0.0006738283546060293,6.84375,101.25392006199614,1.1643522135416666,0.001164279513888644,12.428883730838372,0.0
7.844716577665167e-06,2.6118827178314588,0.9999899339724738,220.78,0.0007452148499021418,0.9375,62.53751174053992,0.07966796875,4.8650768759102005,0.9999324290955514,0.15581480755858346,0.0011028840543940252,0.0008854166666666666,0.021140046296296296,8.039213610544493e-05,8503.79,0.0006721822946305731,0.96875,101.21101326761095,0.10058268229166667,0.00029839409722320914,5.166298401057903,0.0
0.00016194429355920192,2.058132833695109,0.9999903954228162,220.64,0.0007452218328972278,0.90625,62.5242605031204,0.18080078125,4.699565648298248,0.9999666068908156,0.15043860142379814,0.0011025695987999262,0.004536313657407407,0.4073256655092593,0.002254227362769257,8502.88,0.0006739026410410178,3.09375,101.32291863066648,1.685322265625,0.00028971354166706936,14.827258296412866,0.0
0.00010866445391854997,1.848474267610112,0.9999965111099804,220.79,0.0007451463982795673,0.65625,62.505757398792746,0.05298936631944445,3.5848643550198216,0.9999899486980622,-0.017874031106619226,0.001101907274276728,0.00240234375,0.22718243634259255,0.0011278775293064314,8503.71,0.0006734963572564209,2.09375,101.23675446687984,0.8615310329861111,0.004983723958332575,10.781364930965063,0.0
1.5981487891281173e-05,1.8376276868053736,0.9999888145342668,220.81,0.0007451456188556423,0.59375,62.495564650145674,0.04145616319444445,3.2028931273787267,0.9999806546972956,0.15198717421795632,0.0011020867015714797,0.005706018518518518,0.018305121527777773,0.0033857235389405105,8502.62,0.0006752607664036438,3.9375,101.35243358995096,2.1521766493055554,0.0040169270833327895,17.117218328896502,0.0
5.155497017739208e-05,1.103129661378106,0.999999677362369,220.97,0.0007451181703470071,0.09375,62.492922144492084,0.012838541666666668,2.406483867462353,0.999988341035562,0.04254583426477762,0.0011018575705306897,0.00038881655092592586,0.007242115162037038,7.162403835536678e-05,8504.11,0.0006721269432723807,0.421875,101.20590728314122,0.15147243923611112,0.00049587673611029,2.533472305750355,0.0
3.0504116068641448e-05,0.9298860497078202,0.99999230029331,220.88,0.0007451229897426885,0.40625,62.494205911261616,0.016079644097222224,2.4611231822874853,0.9999863892557016,0.03049337342033404,0.0011018971215920883,0.0010724103009259259,0.08335177951388889,0.00037659724482352885,8504.06,0.0006725707236597386,0.78125,101.21563419653893,0.4606293402777778,0.0007161458333335702,7.2795414503653,0.0
0.0,0.0,1.0,221.01,0.0007451117074301938,0.0,62.48930048480255,0.0,0.0,1.0,0.0,0.0011017350932471604,0.0,0.0,0.0,8504.56,0.0006721016452915463,0.0,101.20570314507721,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007451117074301938,0.0,62.48930048480255,0.0,0.0,1.0,0.0,0.0011017350932471604,0.0,0.0,0.0,8504.56,0.0006721016452915463,0.0,101.20570314507721,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007451117074301938,0.0,62.48930048480255,0.0,0.0,1.0,0.0,0.0011017350932471604,0.0,0.0,0.0,8504.56,0.0006721016452915463,0.0,101.20570314507721,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007451117074301938,0.0,62.48930048480255,0.0,0.0,1.0,0.0,0.0011017350932471604,0.0,0.0,0.0,8504.56,0.0006721016452915463,0.0,101.20570314507721,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007451117074301938,0.0,62.48930048480255,0.0,0.0,1.0,0.0,0.0011017350932471604,0.0,0.0,0.0,8504.56,0.0006721016452915463,0.0,101.20570314507721,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007451117074301938,0.0,62.48930048480255,0.0,0.0,1.0,0.0,0.0011017350932471604,0.0,0.0,0.0,8504.56,0.0006721016452915463,0.0,101.20570314507721,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007451117074301938,0.0,62.48930048480255,0.0,0.0,1.0,0.0,0.0011017350932471604,0.0,0.0,0.0,8504.56,0.0006721016452915463,0.0,101.20570314507721,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007451117074301938,0.0,62.48930048480255,0.0,0.0,1.0,0.0,0.0011017350932471604,0.0,0.0,0.0,8504.56,0.0006721016452915463,0.0,101.20570314507721,0.0,0.0,0.0,0.0
9.895533887771536e-05,0.011937105156645846,0.9999619196018058,220.55,0.0007451948832573925,1.125,62.52101631792527,0.05621527777777778,3.8300338859572727,0.9999856573453506,-0.015115790811391203,0.0011019041476624408,0.0006499565972222222,0.0013747829861111113,0.00015794062973384368,8504.34,0.0006722425115516772,0.625,101.2084173042534,0.18084635416666667,1.0850694444286546e-05,4.44564511626126,0.0
0.00014932053839089576,1.6070752619647215,0.9999379267435551,220.54,0.0007451499176296561,1.375,62.51326945041422,0.06809027777777778,4.078661362361975,0.9999697651834392,0.2091629564490039,0.0011026728032465707,0.0016399016203703706,0.008484519675925926,0.0002458009639028092,8503.97,0.0006723666025330542,1.25,101.20675058177264,0.4513259548611111,0.0015017361111109295,5.23430964458895,0.0
4.780426486661327e-06,0.21689182798855786,1.0,221.01,0.0007450877631920041,0.0,62.490138648502786,0.0,0.0,1.0,0.0,0.0011017034430938078,2.170138888888889e-05,6.510416666666667e-06,1.095440292431249e-05,8504.29,0.000672039328626857,0.09375,101.20408943896292,0.00421875,3.0381944444712872e-05,1.4266257119894314,0.0
0.0,0.0,1.0,221.01,0.0007450877631920041,0.0,62.487857902125256,0.0,0.0,1.0,0.0,0.0011017034430938078,0.0,0.0,0.0,8504.32,0.0006720323621435633,0.0,101.2047637710297,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007450877631920041,0.0,62.487857902125256,0.0,0.0,1.0,0.0,0.0011017034430938078,0.0,0.0,0.0,8504.32,0.0006720323621435633,0.0,101.2047637710297,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007450877631920041,0.0,62.487857902125256,0.0,0.0,1.0,0.0,0.0011017034430938078,0.0,0.0,0.0,8504.32,0.0006720323621435633,0.0,101.2047637710297,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007450877631920041,0.0,62.487857902125256,0.0,0.0,1.0,0.0,0.0011017034430938078,0.0,0.0,0.0,8504.32,0.0006720323621435633,0.0,101.2047637710297,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007450877631920041,0.0,62.487857902125256,0.0,0.0,1.0,0.0,0.0011017034430938078,0.0,0.0,0.0,8504.32,0.0006720323621435633,0.0,101.2047637710297,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007450877631920041,0.0,62.487857902125256,0.0,0.0,1.0,0.0,0.0011017034430938078,0.0,0.0,0.0,8504.32,0.0006720323621435633,0.0,101.2047637710297,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007450877631920041,0.0,62.487857902125256,0.0,0.0,1.0,0.0,0.0011017034430938078,0.0,0.0,0.0,8504.32,0.0006720323621435633,0.0,101.2047637710297,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007450877631920041,0.0,62.487857902125256,0.0,0.0,1.0,0.0,0.0011017034430938078,0.0,0.0,0.0,8504.32,0.0006720323621435633,0.0,101.2047637710297,0.0,0.0,0.0,0.0
0.0,0.0,1.0,221.01,0.0007450877631920041,0.0,62.487857902125256,0.0,0.0,1.0,0.0,0.0011017034430938078,0.0,0.0,0.0,8504.32,0.0006720323621435633,0.0,101.2047637710297,0.0,0.0,0.0,0.0
6.576102889626418,43.21016160239813,-0.2236460489188724,43.21,1.4265969673693568,293.171875,64.74295523984506,2425.7156401909724,44.33595892628701,0.9520192463892758,369.8310571067999,4.395782390629617,1839.1420536747685,14.636008391203706,7.465834175716418,8133.16,1.7151593875898958e+30,488.1875,115.60590477423462,2448.0072298177083,1.2508626302083332,45.16944537991279,0.0
14.540750454445664,51.4326851087385,0.7490818891434109,70.95,125.79762345337507,76.859375,73.51027061533114,1721.546263020833,46.34376192956735,0.9662453921670118,266.64283085468844,1278.320839071302,636.9483720341435,14.869922236689815,11.33354482750284,8346.96,3.4973651485949575e+30,298.265625,109.02286092527984,1763.3751714409725,2.9358268229166664,45.70292313312711,0.0
10.956736336630692,55.660878855723254,0.01630251553649316,114.12,603.7132155443587,549.34375,72.41551631459593,1175.9598307291667,49.3218953926486,0.9745549542288404,723.1509089069693,1795.9830282533044,490.89227141203696,15.992185329861114,3.5088271214854387,8292.5,2.8152299065494317e+30,462.65625,110.04901349990598,1571.3188563368053,2.765818142361112,50.76733453544544,0.0
4.9668096927647305,65.96069062165836,0.37902960240882894,251.18,40.43376794488728,843.390625,70.8898628855381,1138.7904047309028,57.68640157116774,0.9825852868412316,759.2071861870903,0.7367913833869099,479.5336378761574,19.070938223379628,4.229919341199043,8209.83,4.526503275021783e+30,569.5,111.30114714303751,1836.692683376736,0.09342773437500007,55.291463721268165,0.0
0.13812306696936716,65.15212126812153,0.6970340908944762,554.13,13.85193860604563,643.9375,69.30551290481803,1022.7314702690973,61.336367475724686,0.9837931427097816,570.1739192211583,0.23740926218624125,488.5371180555555,35.94904513888889,1.4158579971907417,7629.64,5.8085794480088845e+31,2405.359375,113.03328275343048,1809.8285970052084,1.866943359375,59.835310342641904,0.0
0.2500522212062997,63.958387002911465,0.9455840392201744,881.93,81.25186616288502,396.203125,73.06324837686317,1024.73259765625,65.21585754541194,0.9753570467645104,443.7959226999924,78.71677926302897,559.3424952980324,23.719997468171297,2.346379296213754,8137.51,4.632944230809982e+28,498.25,114.4970601573149,1871.1406976996527,0.9851009114583321,63.10656366052101,0.0
0.7471554223736057,68.80354087103953,0.9584530473003806,983.34,383.93700346489175,448.265625,74.11801085994934,1044.0084461805557,69.06325966774797,0.9816859023453094,1024.3915016294507,5.774128606126827,733.4811140046297,29.63031973379629,1.533223202560258,7850.08,3.8054892041983723e+30,1322.09375,116.55355389298609,2064.7010655381946,0.6627951388888889,68.13766640359749,0.0
0.6885300290166221,70.48974812854516,0.9665246198306991,1082.15,1329.5233715556951,416.09375,79.22200238683799,829.3882628038194,70.58778878985922,0.9796396242261542,434.21978560197505,1263.8780212111776,467.6144556568287,48.70245478877314,2.9535582959467352,7467.45,2.578886690098844e+31,2369.390625,116.2177647306913,1701.6125347222226,1.563802083333332,67.54842716177411,0.0
1.3355470283167217,70.97009204701001,0.9206970737452492,1160.86,20.703776554093388,718.875,82.51417998245087,589.287216796875,70.07579173157515,0.9880856978259184,186.7172186795121,0.4234480571654071,206.81041304976853,28.81494719328704,2.187028512114285,7785.87,2.077245704237409e+31,2041.125,114.02681084343288,1275.621379123264,1.8126681857638898,68.45746347674685,0.0
0.4182668233738802,68.00948188913793,0.9527309719825248,1245.35,4327.782526990411,546.359375,82.4412362317353,381.75596571180563,68.50941864013073,0.988116168015884,24.110504435716138,3.626399720811036,151.0819379340278,25.695542534722218,0.2785162817861355,8161.37,8.892474213931098e+29,1060.015625,114.63966669189871,976.577783203125,0.8871148003472218,67.40569649584505,0.0
0.15978870356058295,65.32084665837905,0.943374552501326,1211.93,13.485671429064064,512.609375,81.1305187763447,243.98801323784718,67.87055135349675,0.9921680448641154,-16.063990595137028,0.689247053743404,86.24074327256945,25.178699725115738,0.2501992959369481,8327.13,6.405894763447609e+28,575.109375,114.2414875882921,743.6912684461806,1.1382671440972219,64.69821811195379,0.0
0.661065032388418,65.46901766155487,0.9560968245583714,1130.25,446.1115709271343,456.21875,80.18635044270476,176.0902951388889,67.21551995554334,0.9925718010337188,-43.81664740327281,1.2620955203139803,65.70501012731482,21.150372540509263,0.14624158755641406,8311.43,93.70856568568293,653.421875,113.3531679221008,587.1458658854167,1.6866514756944442,64.66659667106241,0.0
0.3744666594489203,64.16275075322643,0.9729365286609948,1051.88,283.78542554089296,357.8125,80.81552040016798,100.02030381944445,63.332844917064236,0.993109184832221,12.940233684285474,0.9361364137311534,41.40785517939815,22.208052662037037,0.06679119537954747,8386.5,1.1277795088039478e+28,573.5,112.5058799605985,403.7282855902778,0.6461914062499998,61.77881636373486,0.0
0.5071147883944267,62.77016775409178,0.931891359285146,956.15,159.4692872484446,464.65625,78.63079888654896,74.92049153645833,62.83022621558616,0.9918868051664309,-14.411091721711076,1.4486513817908493,36.24544017650463,23.994948278356482,0.9602751393827802,8436.72,7.024149630351101e+29,627.28125,111.76303268824108,335.56311957465283,0.9263769531250006,60.30913962213088,0.0
0.6574496872959711,61.91859899239547,0.960652267560125,901.76,178.7257391327653,354.40625,77.20508223007931,44.12990993923611,60.53564700166047,0.992279906756358,-29.255901498642622,2.5463883727315384,28.66725224247685,23.460725188078705,1.4941420865878925,8467.48,3.0970316852071078e+29,592.6875,111.08830229388045,234.60015516493058,0.8561360677083334,58.883395485994136,0.0
1.0089196325295922,62.45553178262034,0.9687397004494868,881.72,245.35964106862968,306.703125,75.84306754481503,29.02746744791667,56.903307592492155,0.9972621731713041,-4.403031222510067,0.38354031282254186,17.905245587384258,23.83956922743055,1.9490321422518024,8615.55,7.160345826940086e+28,340.6875,110.00922867574086,165.66148111979166,0.2516200086805553,56.027792267602635,0.0
1.2538468239640448,62.0935956649824,0.9629047589495634,795.65,11.869530714033,325.15625,75.85243704262555,28.39134765625,57.53265771086049,0.997467399218546,-35.02784966345041,0.2882003652429439,22.866139322916666,23.69087528935185,2.3099878153573954,8660.48,2.507304019911877,415.9375,109.53089901424799,164.27244900173608,0.5972298177083329,55.988450145331285,0.0
1.0914998616616511,59.6442133880594,0.946081130810696,765.67,28.05353850238428,321.78125,73.71358697747777,21.060503472222226,54.97026854401369,0.9977844599795996,-47.6408296818048,0.2774183566660845,15.408465711805556,22.45482060185185,1.8873003095379453,8739.08,7.549533809277955,375.375,108.96310620758885,116.62126302083334,0.5004340277777777,54.68768425616818,0.0
1.107238220971988,60.107396598802,0.949322419651889,714.07,49.727485178329886,314.75,72.34172928576788,17.76453125,53.30476205197612,0.9976641484737238,-15.997157810804358,0.2511345695011586,11.688742042824074,22.01439091435185,1.9513760080598492,8782.13,24.24705871165773,422.359375,107.99626972360798,91.45955403645831,0.4064898003472224,53.302516600216244,0.0
1.1702366663117232,59.4218069958491,0.96116998753291,638.73,205.0995409584441,281.8125,71.72647151982152,15.786171875,52.39339242356925,0.9920467025899556,-57.52664545507261,0.5424467570110824,10.102957899305556,21.41802951388889,2.0280981824344866,8830.8,9.02069211941817e+28,357.171875,107.8578414591068,79.22346354166666,0.2619292534722222,51.679228456125706,0.0
0.9111784009447774,57.51596223329298,0.955565163186884,617.67,1576.1420568129467,285.1875,68.89308299353152,13.551223958333333,48.79115967367424,0.9873663645786932,-7.33877362001283,69.58055285847321,4.9437489149305565,19.205764250578703,1.448444453584676,8874.64,8.502803477436077e+28,380.203125,106.80375060037092,68.82656467013891,0.1599327256944445,48.42488492285222,0.0
1.0185541358225194,56.19151940273422,0.9434430930620972,547.31,49.58624019372729,313.578125,67.29194156558492,13.114392361111115,48.79963555418131,0.9963281845165796,-53.77184009985172,0.7553187356923529,6.432059461805554,18.62021267361111,1.7809354940901478,8894.21,5.391171172913373e+28,400.984375,106.65543226670174,71.12600694444444,0.2351475694444445,47.977773105319045,0.0
0.92683045822623,54.030345813111545,0.9197522867631728,499.09,583.3549068304088,323.578125,64.20839051060797,11.511597222222226,46.43339158611239,0.9931314199695138,-62.44272467357255,0.8589891920101037,5.269312427662037,17.170262225115742,1.5929895987189866,8948.9,4.050096753042365e+29,416.53125,105.89501314265804,62.00706597222222,0.29105034722222234,46.11315424869414,0.0
0.958681870376812,51.31628560670024,0.9478049251832132,429.99,220.3189168347532,259.34375,61.81300745055505,9.502309027777779,42.718834733504046,0.9943506167439092,-50.788108103463344,21.80047227626256,4.568145616319446,15.189105541087965,1.6817296357926672,8962.33,1.4100306480918346e+28,527.234375,104.92554584997521,50.786128472222224,0.2375998263888888,42.25169824427913,0.0
1.06502030359246,47.69917995484079,0.9567924535661252,351.7,1100.9053338122321,261.25,58.66216286079855,8.13609375,39.752578258739604,0.9986705665268816,-44.22528325262453,1.6824500622314242,5.184729456018519,13.196137152777776,1.8838683188401677,9035.99,1.5586518198870747e+30,377.609375,103.92132172857781,46.354296875,0.2913975694444445,39.164693108582725,0.0
0.8792279101935883,44.52243207230021,0.9538706215375752,297.33,18.757850892022667,175.09375,55.28648321812437,6.5783506944444445,35.497875754509074,0.9991746066254972,-34.53021386591455,0.13018351434817907,2.875599320023148,10.881311125578703,1.4085134054138155,9049.81,2.9925888645907635,344.875,102.91458686112641,34.012560763888885,0.2104600694444444,34.96266772960793,0.0
0.927688179137956,39.48285843921351,0.9358875444640898,242.86,182.37274264501477,187.734375,50.83873173426653,5.232439236111111,32.152232297621865,0.9994480253108136,-27.425874046779427,0.6334313070357451,2.569388744212963,8.935088975694445,1.3805409352266786,9089.9,34.81888183692658,269.75,102.40571311307608,27.094010416666666,0.10438802083333333,30.978800811048032,0.0
0.8489317968735324,36.21502548273629,0.963972627630859,186.89,5.8793467912455615,137.140625,49.134415953554345,4.572838541666667,30.667318462719546,0.9993691275192716,-32.9069618457798,0.1763364716627494,1.9157295283564812,7.585851779513888,1.1358690654646382,9106.18,4.397763779272476e+29,236.1875,102.03556330242573,27.550147569444448,0.15012152777777776,28.972308989940892,0.0
0.7369054416361209,32.15318467700023,0.9495810445631876,130.49,17.708423494869972,118.109375,44.45285411005815,3.467048611111111,27.528296549013053,0.9993189860598172,-45.699453315705306,0.3437585687128197,1.3259809027777778,5.997778501157407,0.9445236479027332,9116.38,2.9714886713332187,250.75,101.78893331205649,21.57823784722223,0.18757812500000004,27.087838051538917,0.0
0.4965549690145203,27.322968019407,0.938378216772354,85.56,56.169931177796535,99.84375,39.525210775505656,2.4417013888888888,22.262536245918508,0.999418237215252,-21.76485095378256,0.2452792841589419,0.692093822337963,4.1790143952546295,0.586257244672328,9151.34,10.501359058788012,186.46875,101.25728566323616,17.276171875,0.10429253472222222,20.64783514334719,0.0
0.407870778218,22.11087204372577,0.7987660630847853,29.05,451.364488421673,88.53125,31.958939098093786,1.7690972222222223,19.88997361778769,0.9958280710281958,-22.56370520342634,1.6915525384470749,0.493900462962963,2.6355808738425925,0.5346057056181543,9158.81,7.176495081802011e+29,178.71875,100.5505224573292,9.784444444444443,0.1806032986111111,18.19971599033336,0.0
